0,tcp,http,SF,0.000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0.39419,0,0,1,0,0,0.215686,0.05098,0.24,0.07,0.24,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000005,0.000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029354,0.027397,0,0,0,0.63043,0.93,0.13,0,1,0.058824,0.06,0.76,0.25,0,0.03,0,0.69,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000886,0,0,0,0,0,0,0,0,0,0,0,0,0.23072,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.282353,0.235294,0.38,0.04,0.38,0.03,0,0,0.06,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000011,0,0,0,0,0,0.14169,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.082353,0.08,0.02,0,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.001957,0,0,0,0,0.5,1,0,0.239216,0.035294,0.15,0.1,0.15,0,0,0,0.05,0,normal.,null,{mixture}
0,udp,private,SF,0,0.000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029354,0.007828,0,0,0,0,0.27,0.4,0,1,0.015686,0.02,0.69,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000005,0.000139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.013699,0.027397,0,0,0,0,0.93,0.14,0,0.83447,0.066667,0.07,0.48,0.57,0,0.01,0,0.38,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035225,0.84915,0,0,0,0,0.89,0.11,0,1,0.086275,0.09,0.73,0.28,0,0.03,0,0.66,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.000301,0,0,0,0,0,0.64019,0,0,0,0,0,0,0,0,0,0,0.003914,0.005871,0,0,0,0,1,0,0.67,0.043137,0.294118,0.36,0.27,0.36,0.03,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0,0,0,0,0.00819,0,0,0,0,0,0,0,0,0,0,0,0,0.02544,0.02544,0,0,0,0,1,0,0,0.254902,0.090196,0.35,0.06,0.35,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.047059,0.05,0.02,0.05,0,0,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000003,0,0,0,0,0,0,0.42789,0,0,0,0,0,0,0,0,0,0,0.003914,0.005871,0,0,0,0,1,0,0.67,0.184314,0.054902,0.09,0,0,0.01,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33897,0.001957,0.001957,0,0,1,1,1,0,0,0.003922,0.003922,1,0,1,0,0,0,1,1,named.,null,{mixture}
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.015686,0.015686,1,0,0.62469,0,0,0,0,0,normal.,null,{mixture}
0.000381,tcp,ftp_data,SF,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.070588,1,0,1,1,0,0,0,0,ipsweep.,null,{mixture}
0,icmp,ecr_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.278431,0.278431,1,0,1,0,0,0.98756,0,0,normal.,null,{mixture}
0,tcp,http,SF,0,0.000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033268,0.031311,0.71635,0,0,0,0.94,0.12,0,1,0.105882,0.11,0.59,0.44,0,0.01,0,0.52,0,normal.,null,{mixture}
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.105882,1,0,1,1,0,0,0,0,normal.,null,{mixture}
0.002322,tcp,IRC,SF,0.000005,0.000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.152941,0.066667,0.44,0.05,0.03,0,0.03,0.06,0.33,0.7302,ipsweep.,null,{mixture}
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.66731,0.078431,1,0,1,1,0,0,0,0.76,xlock.,null,{mixture}
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.176471,1,0,1,0.82491,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.372549,1,0,1,1,0,0,0,0,ipsweep.,null,{mixture}
0,tcp,ftp_data,SF,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0.027397,0,0,0,0,1,0,0,0.247059,0.117647,0.32,0.1,0.32,0.07,0.06,0,0.43119,0,normal.,null,{mixture}
0,udp,private,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011742,0.003914,0,0,0,0,0.33,0.5,0,1,0.007843,0.01,0.97,0.65482,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.678431,0.360784,0.47,0.1,0.01,0.02,0.01,0,0,0,normal.,null,{mixture}
0,udp,domain_u,0,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,1,0.011765,0.01,0.25,1,0,0,0,0,0,normal.,null,{mixture}
0,udp,private,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544,0.023483,0,0,0,0,1,0,0,0.003922,0.090196,1,0,1,1,0,0,0,0,ipsweep.,null,{mixture}
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,0.92,0.15,0,1,0.07451,0.07,0.16,1,0,0,0.74002,0,0,normal.,null,{mixture}
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0.35673,0,1,0,0,1,0.011765,0.01,0.01,0.01,0,0,0,0,0,normal.,null,{mixture}
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.411765,1,0,1,1,0,0,0,0,ipsweep.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000021,0,0,0,0,0,0,0,0,0,0.00202,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,0,0.043137,0.043137,1,0,0.09,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.443137,0.180392,0.28,0.16,0.4,0.04,0.01,0.02,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,1,0.02373,0.04,0.02,0.04,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009785,0.009785,0,0,0,0,1,0,0,0.129412,0.905882,0.55,0.06,0.55,0.01,0.03,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000005,0.002452,0,0,0,0,0,1,0,0,0,0,0,0.00804,0,0,0,0,0.013699,0.015656,0,0,0,0,1,0,0,0.607843,0.12549,0.21,0.12,0.01,0,0.01,0,0,0,normal.,null,{mixture}
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.003922,0,0.03,0.97606,0,0,0,0,0,normal.,null,{mixture}
0,tcp,finger,SF,0,0.00007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.168627,1,0,0.0667,1,0,0,0,0,ipsweep.,null,{mixture}
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.462745,1,0,1,1,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8048,0.003914,0.001957,0,0,0,0,0.5,1,0,0.152941,0.027451,0.18,0.08,0.18,0,0,0,0.08,0,normal.,null,{mixture}
0,tcp,smtp,SF,0.000035,0.000092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.023529,0.02,0.02,0.54786,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0.8275,0,0,0,0,0,0,0,0,0.003914,0.001957,0,0,0,0,1,0,0,1,0.007843,0.01,0.02,0,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.001957,0,0.90175,0,0,0.5,1,0,0.682353,0.219608,0.32,0.03,0.32,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000005,0.00007,0,0,0,0,0,1,0.01548,0,0,0,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,1,0.007843,0.01,0.02,0,0,0,0,0,0,xlock.,null,{mixture}
0,tcp,http,SF,0.000005,0.01397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011742,0.046967,0,0,0,0,1,0,0.08,0.262745,0.082353,0.31,0.07,0.31,0,0,0,0,0,normal.,null,{mixture}
0,tcp,other,SF,0.000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613,0.001957,0,0,0,0,0.11,0.56,0,0.098039,0.003922,0.04,0.4,0.76,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000064,0,0,0,0,0,0,0,0,0,0.00017,0,0,0,0,0,0,0.001957,0.001957,0,0,1,1,1,0,0,0.047059,0.015686,0.33,0.17,0.08,0,0,0,0.33,1,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000007,0,0,0,0,0,0,0,0,0,0,0.0088,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,1,0.035294,0.04,0.05,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.031373,0.03,0.02,0.03,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.001619,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021526,0.003914,0,0,0,0,0.18,0.45,0,1,0.007843,0.01,0.70006,1,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.07451,0.184314,0.63,0.11,0.63,0.06,0,0,0.05,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.270588,0.278431,0.33,0.26,0.52,0.03,0.01,0.01,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.00081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.017613,0,0,0,0,1,0,0.33,0.278431,0.176471,0.63,0.04,0.03,0,0,0,0,0,normal.,null,{mixture}
0,tcp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.278431,1,0,1,1,0,0,0,0,ipsweep.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000021,0,0,0,0,0,0,0,0,0,0,0.0222,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,1,0.011765,0.01,0.02,0,0,0,0,0.01,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0.88018,0,1,0,0,0.003922,0.227451,1,0,1,1,0,0,0,0,ipsweep.,null,{mixture}
0,tcp,0,SF,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013699,0.013699,0,0,0,0,1,0,0,0.878431,0.141176,0.16,0.03,0.16,0,0,0,0.01,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.80304,0.056751,0.074364,0.03,0.03,0,0,1,0,0.11,1,0.05098,0.05,0.65,0.38,0,0.03,0,0.56,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.000303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0.007828,0,0,0.0904,0,0.29,0.29,0,1,0.015686,0.02,0.16,1,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,0,0.000003,0.000263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.137255,0.254902,0.06,0.11,0.06,0.03,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613,0.001957,0,0,0,0,0.11,0.56,0,1,0.003922,0,0.36,0.73,0,0,0,0.24,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.001699,0,0,0,0,0.24374,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.027451,0.003922,0.14,0.29,0.14,0,0,0,0,0,named.,null,{mixture}
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0.74385,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.219608,1,0,1,1,0,0,0,0,ipsweep.,null,{mixture}
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12903,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.305882,1,0,1,1,0,0,0,0,ipsweep.,null,{mixture}
0,tcp,http,SF,0.000005,0.000451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017613,0.017613,0,0,0,0,1,0,0,0.4,0.121569,0.15,0.07,0.44559,0.06,0,0,0.03,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015656,0.04501,0,0,0,0,1,0,0.25,1,0.223529,0.22,0.02,0,0,0,0,0,0,normal.,null,{mixture}
0.048202,udp,other,SF,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.192157,0.023529,0.12,0.08,1,0,0.04,0.14473,0.72,0,normal.,null,{mixture}
0,udp,private,SF,0,0,0,0,0,0.05752,0,0,0,0,0,0,0,0,0,0,0,0,0.033268,0.011742,0,0,0,0,0.35,0.24,0,1,0.023529,0.02,0.8,0.21,0,0,0,0,0,snmpgetattack.,null,{mixture}
0,tcp,http,SF,0.000006,0.000068,0,0,0,0,0,0.55072,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.086275,1,0,1,1,0,0,0,0,ipsweep.,null,{mixture}
0,tcp,http,SF,0.000003,0.000519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.011742,0,0,0,0,1,0,0,1,0.003922,0,0.01,0,0,0.27743,0,0,0,xlock.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021526,0.035225,0,0,0,0,1,0,0.17,0.4,0.247059,0.62,0,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013699,0.013699,0,0,0,0,1,0,0,1,0.035294,0.04,0.01,0,0,0.51857,0,0,0,normal.,null,{mixture}
0,tcp,auth,SF,0,0.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34502,0.001957,0.001957,0,0,0,0,1,0,0,0.160784,0.019608,0.05,0.41,0.02,0.4,0.01,0,0.42,0,normal.,null,{mixture}
0,udp,private,SF,0,0.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0.015656,0,0,0,0,0.57,0.21,0,1,0.031373,0.03,0.52,0.53,0,0.02,0,0,0,normal.,null,{mixture}
0,tcp,auth,SF,0,0.000007,0,0,0,0.17279,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.290196,0.12549,0.43,0.05,0.43,0,0,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000026,0,0,0,0,0.12119,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.007843,0.019608,1,0,0.5,0.4,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.219608,0.031373,0.14,0.11,0.02,0,0.02,0,0.09,0,normal.,null,{mixture}
0.012181,tcp,X11,SF,0.00091,0.006837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0.03793,0,0.003922,0.003922,1,0,1,0,0,0,0,0,normal.,null,{mixture}
0,tcp,smtp,SF,0.000019,0.000077,0,0,0,0,0.01033,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.007828,0,0,0,0,1,0,1,1,0.019608,0.02,0.37,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007828,0.009785,0,0,0,0,1,0,0.4,0.207843,0.078431,0.19,0.11,0.19,0.1,0.19088,0,0,0,normal.,null,{mixture}
0,tcp,smtp,SF,0.000024,0.000075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.909804,0.027451,0.03,0.03,0,0.29,0,0,0.01,0,normal.,null,{mixture}
0,tcp,auth,SF,0,0.03943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.043137,0.04,0.96,0,0,0,0,0.95,0.09,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.000053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009785,0.039139,0,0,0,0,0.58995,0,0,0.345098,0.062745,0.14,0.06,0.14,0.12,0,0,0.03,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000004,0,0,0,0,0,0,0.61312,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0.1,1,0.301961,0.3,0.02,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021526,0.005871,0,0,0,0,0.27,0.45,0,1,0.011765,0.01,0.32,1,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.000092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.029354,0.029354,0,0,0,0,1,0,0,0.64429,0.003922,0.2,0.6,0.2,0,0,0,0.4,0,named.,null,{mixture}
0,tcp,http,SF,0.000003,0.002526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.14902,0.003922,0.03,0.11,0.03,0,0,0,0.13,0,normal.,null,{mixture}
0,udp,private,SF,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.156863,0.070588,0.45,0.05,0.03,0,0.03,0.06,0.32,0.72,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.004614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.033268,0.033268,0,0,0,0,1,0,0,1,0.043137,0.04,0.03,0,0,0,0,0.02,0.04544,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000021,0,0,0,0.009901,0,1,0,1,0,0.005695,0.01,0.2,0.25,0,1,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.007843,0.01,0.02,0,0,0,0,0,0,xsnoop.,null,{mixture}
0,tcp,0,SF,0.000004,0.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544,0.021526,0,0,0,0,0.85,0.15,0,1,0.094118,0.09,0.45,0.61,0,0,0,0.36,0,normal.,null,{mixture}
0,tcp,http,0,0.000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013699,0.013699,0,0,0,0,1,0,0,0.662745,0.07451,0.11,0.06,0.11,0,0,0,0.01,0,normal.,null,{mixture}
0,tcp,http,SF,0.000005,0.000482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0.44171,1,0,0,0.058824,0.058824,1,0,0.07,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0.007828,0,0,0,0,0.29,0.21,0,0.37337,0.015686,0.02,0.15,1,0,0,0,0,0,normal.,null,{mixture}
0,udp,private,SF,0.000002,0.01461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,1,0.341176,0.34,0.02,0,0,0,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.023529,0.02,0.92,0.02,0,0,0,0.92,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.294118,0.294118,1,0,1,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.000632,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,0.137255,0.003922,0.03,0.14,0.03,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000059,0,0,0,0,0,1,0,0,0,0,0.02151,0,0,0,0,0,0.009785,0.003914,0,0,0,0,0.67,0.67,0,0.34902,0.078431,0.02,0.08,0.02,0.1,0,0,0.03,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.01702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.388235,1,0,1,1,0,0,0,0,ipsweep.,null,{mixture}
0,udp,domain_u,SF,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.041096,0,0,0,0,1,0,0.14,0.105882,0.913725,0.52,0.07,0.52,0.01,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02544,0.023483,0,0,0,0,0.92,0.15,0,1,0.090196,0.09,0.85,0.16,0,0.04,0,0.77,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.007843,0.007843,1,0,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,time,SF,0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.019608,0.019608,1,0,0.2,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.011742,0,0,0,0,0.89,0.11,0,1,0.086275,0.09,0.61,0.42,0,0.02,0,0.53,0,normal.,null,{mixture}
0,udp,domain_u,0,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613,0.02544,0,0,0,0,1,0,0.15,0.521569,0.352941,0.68,0.03,0.02,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.301961,0.129412,0.34,0.08,0.34,0.06,0,0,0,0,named.,null,{mixture}
0,udp,private,SF,0,0,0,0,0,0,0.09063,0,0,0,0,0,0,0,0,0,0,0,0.023483,0.021526,0,0,0,0,0.92,0.17,0,1,0.043137,0.04,0.17,1,0,0,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.13444,0,0,0,0,1,0,0,0.168627,0.05098,0.3,0.09,0.3,0,0,0,0,0,normal.,null,{mixture}
0.000017,tcp,ftp_data,SF,0.000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.047059,0.16589,0.02,0.05,0,0.44556,0,0,0,normal.,null,{mixture}
0,tcp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.345098,0.062745,0.14,0.06,0.14,0.12,0,0,0.03,0,normal.,null,{mixture}
0,tcp,http,SF,0.000006,0.000079,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,1,0.058824,0.06,0.01,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.001069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0.26268,0,0.619608,0.031373,0.05,0.06,0.05,0,0,0,0.01,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.004614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.033268,0.033268,0,0,0,0,1,0,0,1,0.043137,0.04,0,1,0,0,0,0,0,smurf.,null,{mixture}
0,icmp,ecr_i,SF,0.000003,0,0,0,0,0,0,0.42789,0,0,0,0,0,0,0,0,0,0,0.003914,0.005871,0,0,0,0,1,0,0.67,0.184314,0.054902,0.09,0,0,0.01,0,0,0,0,normal.,null,{mixture}
