1,1,16,16,13,10,7,5,147.200333,41.516288,20.137318,5.912307,0.150386,0,0,0,0.51087,0.102364,1,{mixture}
1,1,66,5,13,12,9,5,126.937632,55.080941,25.017601,4.205466,0.711158,0.079928,0.006148,0,0.493168,0.111695,0,{mixture}
1,1,46,44,44,41,38,28,143.889246,59.615396,36.215757,6.536449,0.176525,0.006018,0,0,0.474259,0.081242,1,{mixture}
1,1,12,12,11,10,9,9,149.40152,25.546812,10.556415,4.047519,0.751442,0.158978,0.014812,0.006912,0.487065,0.115531,0,{mixture}
1,1,16,15,13,20,28,13,182.146473,94.791874,49.985427,17.139005,7.394142,3.559458,1.852643,0.688066,0.558753,0.098589,0,{mixture}
1,1,69,66,19,19,13,13,174.357817,12.881974,7.297039,4.212897,0.182014,0,0,0,0.537236,0.109657,0,{mixture}
1,1,36,36,31,23,17,9,110.744848,61.295658,13.508504,1.534707,0.073311,0.005788,0.001929,0.000965,0.474601,0.090674,1,{mixture}
1,1,87,80,5,5,4,3,133.054234,29.88842,10.561597,1.352898,0.177798,0.029633,0,0,0.588851,0.085459,0,{mixture}
1,1,47,20,19,19,13,13,174.357817,12.881974,7.297039,4.212897,0.182014,0.025564,0.00409,0.00409,0.524631,0.106345,1,{mixture}
1,1,12,28,24,21,18,7,189.540803,52.826758,19.35103,1.212168,0.050761,0,0,0,0.530857,0.125887,0,{mixture}
0.80391,1,46,44,33,31,23,12,108.561508,125.420352,85.675383,15.222959,0.92185,0.036794,0.002983,0.002983,0.490459,0.093478,1,{mixture}
1,1,31,31,30,29,25,19,151.929514,45.04287,22.530108,5.77716,0.830556,0.122441,0,0,0.475218,0.115562,0,{mixture}
1,1,21,15,15,12,11,8,173.137429,86.019214,38.672474,5.094865,0,0,0,0,0.533204,0.10642,1,{mixture}
1,1,47,44,41,39,34,24,137.877736,24.437388,10.652664,2.66342,0.257193,0.063925,0.007796,0,0.50605,0.101344,0,{mixture}
1,1,21,20,38,34,28,13,158.085764,32.598113,15.401358,2.554669,0.079543,0.006198,0.05443,0.007189,0.530448,0.11913,0,{mixture}
1,1,9,9,9,9,7,7,201.455265,21.651282,11.572752,14.579643,0.072672,0.000982,0.004012,0.004012,0.529646,0.099294,1,{mixture}
0.347,1,16,16,14,12,12,9,172.476114,99.221031,33.991731,2.357988,0.007021,0.004012,0,0,0.485424,0.10508,1,{mixture}
1,1,35,34,32,27,23,16,127.52255,52.804797,31.100562,6.027092,1.349973,0.550553,0.269182,0.048757,0.5453,0.077199,1,{mixture}
1,1,30,29,27,22,40,34,118.278913,72.204356,31.319827,4.810738,1.171908,0.302551,0.042127,0.017234,0.471936,0.116808,1,{mixture}
1,1,20,13,40,32,28,13,182.146473,94.791874,49.985427,17.139005,7.394142,3.559458,1.852643,0.688066,0.558753,0.098589,0,{mixture}
1,1,2,2,2,1,1,1,179.838974,76.572323,28.766118,2.536235,0.020797,0.001981,0.00099,0.00099,0.537942,0.098043,1,{mixture}
1,1,55,39,31,23,16,11,149.32625,74.20834,22.201698,10.833246,5.925798,2.733302,1.628527,0.544578,0.487897,0.138487,1,{mixture}
1,1,16,16,16,16,15,9,175.012818,39.995108,18.744941,2.08117,0.15336,0.002059,0,0,0.49797,0.131459,0,{mixture}
1,1,22,20,17,12,7,3,133.583241,36.528715,28.071082,6.437186,0.284202,0.112666,0.00203,0,0.518021,0.085261,1,{mixture}
1,1,36,9,9,8,6,17,172.452792,35.357483,17.933027,5.71094,1.640322,0.029802,0,0,0.529809,0.155174,0,{mixture}
1,1,56,50,45,39,31,23,172.825204,76.289701,17.212219,1.201699,0.012138,0,0,0,0.512196,0.142626,1,{mixture}
1,0,7,7,7,7,6,4,105.170765,55.359483,30.940866,7.775036,2.036927,0.865821,0.471709,0.098018,0.568779,0.106186,0,{mixture}
1,1,45,40,34,30,19,12,123.298724,39.026421,4.048434,0.689643,0,0,0,0,0.505572,0.102735,1,{mixture}
1,1,12,12,10,9,15,8,134.989399,27.651985,10.21556,2.912254,1.238687,0.777013,0.526597,0.122632,0.543101,0.114388,1,{mixture}
1,1,5,5,5,37,34,22,154.247519,32.598113,15.401358,2.554669,0.079543,0.006198,0.006198,0.004132,0.506789,0.147722,1,{mixture}
1,1,8,8,7,6,6,5,159.043311,101.992471,36.215757,1.287803,0.003089,0,0,0,0.579822,0.091651,0,{mixture}
1,1,47,44,41,9,7,7,201.455265,21.651282,11.572752,1.409779,0.093432,0,0,0,0.554139,0.118347,0,{mixture}
1,1,36,36,31,23,17,21,142.201444,102.855636,74.684599,59.766121,18.9437,0.029802,0,0,0.520074,0.121068,1,{mixture}
1,0,1,1,1,2,2,1,172.065338,6.890885,2.718365,0.169898,0,0,0,0,0.497545,0.113159,1,{mixture}
1,1,42,42,15,12,11,8,173.137429,76.572323,42.257684,4.22721,0.154783,0.023073,0.001923,0.000961,0.512692,0.093254,1,{mixture}
1,1,50,50,49,45,41,28,143.889246,59.615396,14.18605,6.031329,1.200331,0.461508,0.655545,0.39702,0.535003,0.124646,0,{mixture}
1,1,22,22,22,20,18,12,187.942208,44.49486,24.861507,4.739869,0.164371,0.014473,0.011372,0.004135,0.555139,0.10958,1,{mixture}
1,1,55,52,43,33,25,13,158.085764,32.598113,15.401358,2.554669,0.253029,0.030831,0,0,0.574701,0.096746,1,{mixture}
1,1,87,36,31,23,17,12,136.329738,18.094338,105.86614,3.590284,2.15805,0.019396,0,0,0.550368,0.130667,1,{mixture}
1,0,49,47,46,41,34,22,151.742425,72.263727,39.77549,8.511975,0.772705,0.064138,0.005882,0.005882,0.556006,0.097059,1,{mixture}
1,1,3,3,3,3,5,3,175.249663,44.115601,25.011717,4.756854,0.006863,0.005882,0.013235,0.00509,0.497997,0.126239,1,{mixture}
1,1,66,55,45,35,23,17,172.452792,35.357483,17.933027,5.71094,20.75256,0.574062,0.471709,0.098018,0.568779,0.106186,0,{mixture}
1,1,15,50,45,39,31,23,105.170765,55.359483,30.940866,7.775036,2.036927,0.865821,0.39457,0.196278,0.534823,0.101662,1,{mixture}
1,0.5689,42,36,23,18,15,24,157.894855,56.086928,29.962578,4.047519,0.751442,0.158978,0.014812,0.006912,0.487065,0.115531,0,{mixture}
1,1,28,27,23,18,15,5,146.106067,54.693471,40.271896,25.905498,0.001019,0.298023,0.145402,0.004125,0.569552,0.109309,1,{mixture}
1,1,77.48786,51,31,23,16,11,149.32625,50.25123,25.135818,0.337741,0.115665,0.029302,0.026217,0.016964,0.475689,0.120291,0,{mixture}
1,1,47,44,41,9,7,7,201.455265,21.651282,11.572752,1.409779,0.120984,0.026434,0,0,0.487285,0.095567,1,{mixture}
1,1,15,15,13,11,8,5,172.065338,6.890885,2.718365,0.169898,0.01794,0.011608,0.003166,0.001055,0.588627,0.109748,1,{mixture}
1,1,49,39,50,48,42,30,123.138147,84.0376,14.890506,3.147662,0.818002,0.029802,0,0,0.529809,0.155174,0,{mixture}
0.19,1,30,29,27,22,14,11,133.231946,94.99873,15.049843,5.687412,1.987205,0.517598,0.05443,0.007189,0.530448,0.11913,0,{mixture}
1,1,9,9,9,49,39,24,157.894855,56.086928,29.962578,8.318595,2.698852,0.008058,0.001007,0,0.485307,0.10979,1,{mixture}
1,1,17,16,13,11,10,8,119.14473,41.500293,12.314803,0.78053,0.003947,0.003947,0.003947,0.003947,0.499493,0.113478,1,{mixture}
1,1,46,44,44,20,25,20,126.323687,32.682982,18.773643,6.328499,1.217902,0.156543,0,0,0.546382,0.108536,1,{mixture}
1,1,49,33,29,28,23,8,152.214876,38.938289,21.050379,3.410646,0,0,0,0,0.510366,0.175243,0,{mixture}
1,1,24,24,24,23,21,15,120.623689,52.687611,20.881697,1.350284,3.642385,1.822757,1.132445,0.313873,0.489107,0.077165,0,{mixture}
1,0.80691,16,16,15,14,12,8,158.177307,49.911174,55.37614,4.047519,0.751442,0.158978,0.014812,0.006912,0.487065,0.115531,0,{mixture}
1,1,39.83053,12,11,10,40,22,154.247519,70.969,36.186094,5.449273,0.34058,0.026273,0.434813,0.32611,0.572963,0.083066,1,{mixture}
1,1,24,24,24,23,21,15,120.623689,52.687611,20.881697,1.350284,0.005901,0.003934,0.003934,0.003934,0.567974,0.092445,1,{mixture}
1,1,42,36,23,18,15,24,157.894855,56.086928,29.962578,4.047519,0.751442,0.158978,0,0,0.51087,0.102364,1,{mixture}
1,1,33,33,29,27,25,20,126.323687,32.682982,13.305382,1.972521,0.183782,0.002088,0,0,0.499141,0.095024,1,{mixture}
1,1,60,54,43,32,22,11,148.626224,33.828855,14.90843,3.779371,2.191994,1.041172,0.36277,0.06661,0.509626,0.139369,1,{mixture}
1,1,53,17,15,14,12,11,123.138147,84.0376,10.996109,1.068787,0,1.183159,0.646307,0.18034,0.511747,0.118837,1,{mixture}
1,1,12,12,12,11,7,3,168.802033,11.933262,6.053296,0.113174,0.216645,0.071212,0.024072,0.01003,0.516888,0.094281,1,{mixture}
1,1,9,7,7,7,6,5,159.205705,22.534048,9.497258,1.396154,0,0,0,0,0.516734,0.128468,0,{mixture}
1,1,31,29,26,57,44,27,127.089284,38.178887,14.890506,3.147662,0.818002,0.029802,0,0,0.529809,0.155174,0,{mixture}
1,1,18,15,15,13,11,8,119.14473,41.500293,9.495251,6.17668,4.163427,2.829711,1.51425,0.764732,0.510175,0.092295,1,{mixture}
1,1,15,18,18,16,13,12,168.18385,91.057609,33.551339,0.523459,0,0,0,0,0.537236,0.109657,0,{mixture}
1,1,36,36,31,23,17,12,136.329738,18.094338,24.835485,6.031329,1.200331,0.461508,0.248662,0.194427,0.530957,0.103353,1,{mixture}
1,1,69,44,44,41,38,28,143.889246,102.06268,10.59731,3.590284,2.15805,0.019396,0,0,0.550368,0.130667,1,{mixture}
1,1,44,43,42,41,39,27,173.757198,38.295535,34.473861,3.261167,0.006204,0,0,0,0.51087,0.102364,1,{mixture}
1,1,29,29,28,26,24,18,189.752152,44.49486,24.861507,4.774551,0.003891,0.003891,0.003891,0.002918,0.526081,0.10699,1,{mixture}
1,1,16,16,15,15,12,9,122.648415,78.995768,43.289073,2.526427,0.049578,0.708442,0.457258,0.016404,0.542667,0.106625,1,{mixture}
1,1,37,35,31,26,24,3,139.921098,38.104389,14.042079,1.293749,0,0,0,0,0.4815,0.174995,1,{mixture}
1,1,24,24,23,21,33,21,142.201444,102.855636,74.684599,59.766121,51.423208,20.098605,3.739609,0.988691,0.367762,0.082989,1,{mixture}
1,1,49,36,26,22,16,9,159.743211,27.651985,10.21556,2.912254,1.238687,0.777013,0.526597,0.122632,0.543101,0.114388,1,{mixture}
1,1,42,39,31,23,16,11,149.32625,50.25123,25.135818,10.571634,4.894521,2.50797,1.403973,0.337729,0.493849,0.090809,1,{mixture}
1,1,22,20,20,11,9,7,173.757198,38.295535,21.430906,8.54797,3.135307,1.043,0.17138,0.080959,0.520223,0.114604,1,{mixture}
1,1,15,15,15,19,17,13,182.146473,94.791874,49.985427,17.139005,7.394142,3.91444,1.852643,0.688066,0.558753,0.098589,0,{mixture}
0.18697,1,18,18,18,15,26,19,110.619574,60.094759,23.128045,4.482978,0.623373,0.207111,0.170382,0.141815,0.493339,0.116308,1,{mixture}
1,1,20,20,19,19,17,13,188.610073,50.269654,33.693698,10.98918,6.124441,1.748958,0.358444,0.181282,0.556481,0.117421,1,{mixture}
1,1,74,22,22,17,14,10,160.092663,56.331519,24.550154,3.135309,0.136362,0.045454,0.00202,0,0.514302,0.107069,1,{mixture}
1,1,17,71,67,69,11,6,162.739596,29.935661,14.611971,2.293433,0.174826,0.025862,0.001034,0,0.497276,0.130344,1,{mixture}
1,1,21,21,43,42,38,34,156.06893,47.75492,21.287331,1.648358,7.394142,3.559458,1.852643,0.688066,0.558753,0.098589,0,{mixture}
1,1,24,23,23,21,19,16,109.591553,44.162829,22.708886,6.029095,1.63296,0.029802,0,0,0.529809,0.155174,0,{mixture}
1,1,66,55,45,35,23,17,172.452792,35.357483,17.933027,4.92625,1.640322,0.312776,0.028783,0.015351,0.52206,0.097862,1,{mixture}
1,1,60,56,46,37,29,13,159.723711,43.983882,17.081478,1.644218,0.818002,0.029802,0,0,0.529809,0.155174,0,{mixture}
1,1,85,75,14,12,12,9,172.476114,99.221031,33.991731,2.357988,0.007021,0.004012,0.004012,0.004012,0.529646,0.099294,1,{mixture}
1,1,21,20,49,37,31,16,129.53744,24.884932,8.082285,1.173895,0.121684,1.043,0.17138,0.080959,0.520223,0.114604,1,{mixture}
1,1,65,61,20,18,15,10,118.897736,56.331349,29.285405,3.981048,0.258623,0.020341,0.000969,0.000969,0.524227,0.128827,1,{mixture}
1,1,25,24,24,22,21,15,140.834092,60.878003,26.195264,2.791203,0.088563,0.018491,0,0,0.488528,0.107055,0,{mixture}
1,1,6,6,6,6,5,24,137.877736,24.437388,14.890506,3.147662,0.052867,13.04428,0,0,0.534862,0.110818,1,{mixture}
1,1,13,13,40,39,34,5,190.849287,35.361162,18.670931,3.477003,0,0,0,0,0.508759,0.103653,1,{mixture}
1,1,18,18,18,16,13,12,168.18385,91.057609,33.551339,0.523459,0,0,0,0,0.537236,0.109657,0,{mixture}
1,1,13,13,9,9,7,4,180.743438,82.50953,59.466945,43.284476,33.69422,16.344028,0.001017,0,0.487769,0.11284,1,{mixture}
1,0,49,47,46,41,33,69.26974,142.201444,102.855636,74.684599,59.766121,51.423208,0.029802,0,0,0.529809,0.155174,0,{mixture}
1,1,35,33,29,28,23,16,136.667753,22.767191,9.801757,2.721685,1.144461,0.790663,0.434813,0.32611,0.572963,0.083066,1,{mixture}
1,1,49,43,38,33,27,67.96226,161.899703,23.385648,12.578529,1.674972,0.248323,0.087706,0.065515,0.051778,0.558896,0.12786,1,{mixture}
1,1,8,8,7,7,6,32.66095,120.881753,52.934659,8.51255,0.466805,0.007862,15.5438,0.001032,0,0.49463,0.093879,0,{mixture}
1,1,6,6,81,66,46,8,173.137429,76.572323,28.766118,2.536235,0.020797,0.001981,0.00099,0.00099,0.537942,0.098043,1,{mixture}
1,1,16,15,15,12,11,32,123.053484,70.57101,38.72623,19.937253,14.786668,6.114911,2.34574,1.002243,0.524461,0.134247,1,{mixture}
1,0,19,17,16,92.73342,8,4,156.480074,20.287425,8.870512,1.772876,0.061221,0,0,0,0.539105,0.11632,0,{mixture}
1,1,16,15,15,15,14,11,110.47939,68.007684,20.508116,2.491707,0.590618,0.311658,0.144078,0.066419,0.478611,0.116489,0,{mixture}
1,1,30,29,69.92168,19,39,24,157.894855,56.086928,29.962578,8.318595,0.073661,0,0,0,0.505949,0.084035,1,{mixture}
1,1,10,10,10,10,10,8,153.031271,23.984338,9.658046,0.99796,0.0666,3.511711,0.637256,0.294038,0.583103,0.114057,1,{mixture}
1,1,22,43,42,41,39,27,173.757198,52.804797,31.100562,6.027092,0.001552,0,0,0,0.503014,0.113318,0,{mixture}
1,1,14,14,14,14,12,9,125.731993,48.659028,16.775043,1.694859,0.00595,0.00595,0.00595,0.00595,0.55084,0.111073,1,{mixture}
1,1,21,21,43,42,38,34,128.096941,81.061108,47.879553,11.474921,1.442954,0.135826,0.003897,0.003897,0.551695,0.08477,1,{mixture}
1,1,87,12,12,11,7,3,168.802033,11.933262,6.053296,0.113174,0.008232,0,0.005899,0.004916,0.54068,0.079638,1,{mixture}
1,1,66,65,51,42,29,19,151.05963,79.958925,49.216608,25.911411,16.426327,7.901811,0.020451,0.010226,0.545238,0.09612,1,{mixture}
1,1,19,19,17,17,13,10,130.597124,74.028689,34.473861,3.261167,0.006204,0,0.00481,0.003848,0.518789,0.088508,0,{mixture}
1,1,30,29,23,19,48,24,143.996532,46.013672,29.493929,14.958678,7.730844,0,0,0,0.505949,0.084035,1,{mixture}
1,1,9,9,9,9,7,7,201.455265,21.651282,11.572752,1.409779,0.003089,0,0,0,0.579822,0.091651,0,{mixture}
1,1,14,13,13,12,11,7,189.540803,52.826758,19.35103,1.212168,0.050761,0,0,0,0.530857,0.125887,0,{mixture}
1,1,37,35,31,26,24,12,111.424802,49.532363,17.260625,1.964528,0.041132,0.003917,0.003917,0.003917,0.549137,0.094995,1,{mixture}
1,1,60,54,43,67,19,16,189.429937,28.371169,13.723796,2.580614,0.025972,0.716154,0.037268,0.01813,0.49202,0.084609,1,{mixture}
1,1,22,22,22,17,14,16,116.663054,48.471998,24.461409,9.198188,5.534111,0.48779,0.151985,0.0267,0.544318,0.096531,1,{mixture}
1,1,147,15,13,12,11,10,160.092663,56.331519,24.550154,3.135309,0.136362,0.045454,0.00202,0,0.514302,0.107069,1,{mixture}
1,1,16,15,15,15,14,11,110.47939,44.960999,13.155,1.097233,0.037361,0.006882,0,0,0.577045,0.131706,1,{mixture}
1,1,19,15,14,10,7,27.16521,114.978094,49.333487,14.222214,0.484954,3.332214,1.888116,0,0,0.505949,0.084035,1,{mixture}
1,1,13,13,11,13,12,9,121.442601,35.476429,20.114616,3.147662,0.818002,20.098605,3.739609,0.988691,0.367762,0.082989,1,{mixture}
1,1,53,45,40,32,28,13,158.085764,32.598113,15.401358,2.554669,7.394142,3.91444,1.852643,0.688066,0.558753,0.098589,0,{mixture}
1,1,65,60,38,34,29,23,168.945684,26.109415,10.274472,1.861005,0.336129,0.089156,0,0,0.579822,0.091651,0,{mixture}
1,1,16,46.57748,15,14,12,10,181.367457,87.861083,13.209197,10.98918,6.124441,1.748958,0.358444,0.181282,0.556481,0.117421,1,{mixture}
1,1,65,43,42,41,39,27,173.757198,38.295535,21.430906,8.54797,3.135307,1.043,0,0,0.504307,0.111526,0,{mixture}
1,1,66,65,14,13,10,9,110.695427,44.602568,7.192933,0.164669,0,0,0,0,0.5606,0.101889,0,{mixture}
1,1,14,14,57,56,52,41,95.245437,52.248081,30.258551,3.786792,0.05912,0,0,0,0.538917,0.08868,0,{mixture}
1,1,18,58,57,56,52,13,166.947109,107.806318,43.27633,6.997411,0.814788,0.063067,0.002034,0.001017,0.475679,0.123083,0,{mixture}
1,0.21949,60,18,17,16,14,12,175.012818,39.995108,18.744941,2.08117,0.15336,0.002059,0.002059,0.002059,0.494051,0.093663,0,{mixture}
1,1,79,42,15,13,11,6,143.227303,54.821803,36.643643,9.478575,0.421132,0.030081,0.005186,0,0.526085,0.113062,1,{mixture}
1,1,16,15,15,14,12,10,181.367457,81.061108,47.879553,11.474921,39.80243,0.074841,0,0,0.504487,0.103624,0,{mixture}
1,1,30,29,23,19,14,7,180.58726,25.138462,10.724709,3.910731,0.065341,0.002926,1.852643,0.688066,0.558753,0.098589,0,{mixture}
1,1,25,25,25,24,22,14,162.177733,20.755493,12.980815,3.141617,0.33189,0.008246,0,0,0.485196,0.109256,1,{mixture}
1,1,34,34,34,34,33,24,136.285159,9.96441,10.606287,2.408879,0.05055,0.004127,0.001032,0,0.49463,0.093879,0,{mixture}
1,1,50.43606,60,48,31,24,13,179.838974,21.82449,10.189451,0.161074,0,0,0,0,0.497545,0.113159,1,{mixture}
1,1,48,48,2,1,1,1,159.723711,43.983882,17.081478,1.644218,0.818002,0.574062,0.180098,0.113584,0.52891,0.121771,1,{mixture}
1,1,30,27,23,19,14,24,143.996532,46.013672,29.493929,14.958678,7.730844,0,0,0,0.505949,0.084035,1,{mixture}
1,1,16,16,59,65,48,13,136.026849,37.766183,7.12607,0.275197,0.003058,17.6771,0,0,0.501192,0.152887,0,{mixture}
1,1,42,20,20,18,15,10,118.897736,56.331349,29.285405,3.147662,0.248323,16.31258,0.065515,0.051778,0.558896,0.12786,1,{mixture}
1,1,24,23,20,18,16,12,128.776696,61.29622,42.974037,9.673157,0.006799,0.003885,0.003885,0.003885,0.512578,0.096158,1,{mixture}
1,1,16,16,16,16,15,55.51646,175.012818,39.995108,18.744941,2.08117,0.15336,0,0,0,0.585219,0.089296,1,{mixture}
1,1,21,21,43,42,38,34,128.096941,81.061108,41.219975,8.046862,0.722888,0.131899,0.064416,0.009202,0.525313,0.116562,0,{mixture}
1,1,9,36,74.45501,91.462,17,12,136.329738,18.094338,10.59731,5.192108,2.950617,0.355698,0.216581,0.132794,0.523988,0.156507,0,{mixture}
1,1,24,24,21,20,17,24,157.894855,56.086928,29.962578,5.237865,0.859218,3.559458,0,0,0.512019,0.125877,1,{mixture}
1,1,49,39,50,48,13,8,156.06893,47.75492,21.287331,1.648358,0.021662,0.016504,0.001928,0.001928,0.47725,0.088689,0,{mixture}
1,1,20,19,56.81027,17,42,30,123.138147,84.0376,14.890506,1.906777,0.060565,0.007066,0,0,0.476528,0.089838,1,{mixture}
1,1,21,20,20,18,15,10,118.897736,56.331349,29.285405,3.981048,0.258623,0.003906,0.004012,0.004012,0.529646,0.099294,1,{mixture}
1,0,6,6,6,42,38,34,128.096941,99.221031,33.991731,2.357988,0.007021,0.004012,0.003906,0.003906,0.498189,0.107428,1,{mixture}
1,1,11,11,11,11,9,8,152.214876,38.938289,21.050379,3.410646,11.77152,0,0,0,0.510366,0.175243,0,{mixture}
1,1,15,14,12,10,8,6,124.114923,49.021661,27.587546,7.706053,1.116583,0.140592,0.003056,0,0.480642,0.111047,0,{mixture}
1,1,74,29,28,26,24,18,189.752152,46.437986,8.282944,2.305012,1.243096,0.763976,0.39457,0.196278,0.534823,0.101662,1,{mixture}
1,1,30,29,23,53,42,27,127.089284,38.178887,14.890506,3.147662,0.818002,0.029802,0,0,0.529809,0.155174,0,{mixture}
1,1,42,98,68,19,14,7,180.58726,25.138462,10.724709,3.910731,0.003089,0.172654,0.008173,0.002043,0.516065,0.098076,1,{mixture}
1,1,47,44,41,39,33,21,142.201444,102.855636,74.684599,59.766121,51.423208,20.098605,3.739609,0.988691,0.367762,0.082989,1,{mixture}
1,1,53,47,45,42,34,24,137.877736,24.437388,10.652664,2.66342,0.257193,0.130121,0.001017,0,0.487769,0.11284,1,{mixture}
1,1,66,65,7,6,6,5,159.043311,101.992471,36.215757,6.536449,0.176525,0.002013,0.002013,0.001006,0.507012,0.086558,1,{mixture}
1,1,64,6,6,6,51,27,189.370482,27.807442,13.990668,0.891073,0.008232,0,0.005899,0.004916,0.54068,0.079638,1,{mixture}
1,1,41,39,37,33,24,15,123.186574,70.360213,22.668862,4.696562,0.730099,0.287336,0.013235,0.00509,0.497997,0.126239,1,{mixture}
1,1,45,40,37,28,21,14,174.357817,12.881974,7.297039,11.283321,1.857293,0.01952,0.006832,0.001952,0.533177,0.10443,1,{mixture}
1,1,30,29,86.45632,34,29,22,188.842,34.678202,13.018953,1.045157,33.69422,16.344028,5.937799,2.171842,0.48047,0.087937,0,{mixture}
1,1,6,6,81,66,46,32,123.053484,70.57101,37.409891,32.32672,0.387233,0.006082,0,0,0.475218,0.115562,0,{mixture}
1,0,6,6,9,8,8,6,189.471852,31.558679,22.668862,4.696562,0.730099,8.20785,0.106345,0.068511,0.494069,0.121683,1,{mixture}
1,1,27,27,26,23,16,11,149.32625,50.25123,25.135818,10.571634,4.894521,2.50797,1.403973,0.337729,0.493849,0.090809,1,{mixture}
1,1,44,41,40,37,34,3,168.802033,102.855636,27.729469,5.687412,1.987205,0.01952,0.006832,0.001952,0.533177,0.10443,1,{mixture}
1,1,31,29,13,10,7,5,147.200333,41.516288,20.137318,5.912307,0.150386,0.01446,0.001928,0.001928,0.47725,0.088689,0,{mixture}
1,1,26,26,23,20,16,10,136.329738,18.094338,10.46063,5.192108,4.346491,0.708442,5.228413,3.086753,0.48357,0.098941,1,{mixture}
1,1,44,43,42,41,39,27,173.757198,38.295535,13.534715,2.045439,0.014507,0.005803,0.004836,0.003868,0.478575,0.10058,1,{mixture}
1,1,19,19,19,18,16,7,112.326062,60.838986,13.94952,0.775524,0.003967,0.000992,0.000992,0.000992,0.497346,0.096197,0,{mixture}
1,1,9,9,8,7,7,17,163.489683,60.452435,30.172431,6.53305,16.272041,8.451243,1.917904,0.61001,0.478737,0.085831,0,{mixture}
1,1,22,22,22,20,18,12,187.942208,44.49486,24.861507,4.774551,0.256523,0,0,0,0.538825,0.094127,0,{mixture}
1,1,19,15,14,13,12,9,110.744848,61.295658,18.773643,6.328499,1.217902,0.156543,0,0,0.546382,0.108536,1,{mixture}
1,1,41,39,37,33,18,13,161.52881,15.548195,9.495251,6.17668,4.163427,2.829711,1.51425,0.764732,0.510175,0.092295,1,{mixture}
1,1,33,33,25,24,24,15,123.186574,70.360213,42.796705,3.261167,0.006204,10.70165,0,0,0.51087,0.102364,1,{mixture}
1,0.99878,20,18,9,39,34,24,137.877736,27.651985,10.21556,2.12153,1.238687,0.777013,0.526597,0.122632,0.543101,0.114388,1,{mixture}
1,1,20,20,18,17,15,27,127.089284,38.178887,21.234133,4.521687,0,0,0,0,0.516734,0.128468,0,{mixture}
1,1,22,20,18,14,12,8,158.177307,84.865487,51.253664,11.283321,1.857293,0.01952,0,0,0.574701,0.096746,1,{mixture}
1,1,16,15,15,14,12,10,181.367457,87.861083,34.613984,3.296295,0.253029,0.030831,0.006832,0.001952,0.533177,0.10443,1,{mixture}
1,1,20,20,19,1,1,1,179.838974,21.82449,10.189451,0.161074,0.01794,0.011608,0.003166,0.001055,0.588627,0.109748,1,{mixture}
1,0,7,7,1,19,15,12,107.720344,59.410218,13.766885,2.018374,0.241474,0.046015,0,0,0.512019,0.125877,1,{mixture}
1,1,38,36,32,19,13,8,159.901453,86.301094,26.082431,2.430988,0.459495,0.033494,0.024074,0.016747,0.492341,0.124556,1,{mixture}
1,1,16,39,37,33,7,7,201.455265,21.651282,11.572752,1.409779,1.857293,0.01952,0.006832,0.001952,0.533177,0.10443,1,{mixture}
1,1,16,16,15,14,12,8,158.177307,84.865487,51.253664,11.283321,0.065341,0.002926,0,0,0.532806,0.096549,1,{mixture}
1,1,57,49,19,17,13,3,157.894855,46.97864,42.257684,4.22721,0.154783,0.023073,0.001923,0.000961,0.512692,0.093254,1,{mixture}
1,1,15,14,12,10,9,16,136.667753,22.767191,9.801757,2.721685,1.144461,0.790663,0.434813,0.32611,0.572963,0.083066,1,{mixture}
1,1,36,35,33,7,6,5,159.205705,22.534048,9.497258,1.396154,3.618145,1.756558,0.715409,0.136993,0.502597,0.114161,0,{mixture}
1,1,57,49,38,29,24,15,118.942013,33.33793,9.652468,14.090724,1.733747,0.474764,0.284254,0.197566,0.47784,0.124991,1,{mixture}
1,1,61,52,47,39,33,22,156.914162,78.247419,52.733117,1.566272,0.061442,0.008058,0.001007,0,0.485307,0.10979,1,{mixture}
1,1,46,22,22,17,14,10,160.092663,56.331519,24.550154,3.135309,0.92185,0.036794,0.002983,0.002983,0.490459,0.093478,1,{mixture}
1,1,16,16,13,10,7,5,147.200333,41.516288,20.137318,5.912307,0.150386,0.01446,0,0,0.553926,0.127908,0,{mixture}
1,1,28,27,26,22,16,9,159.743211,23.385648,12.578529,1.674972,0.181709,0,0,0,0.512019,0.125877,1,{mixture}
1,1,77.48786,51,50,41,39,27,173.757198,38.295535,34.473861,3.261167,0.006204,0,0,0,0.51087,0.102364,1,{mixture}
1,1,33,33,30,25,20,12,180.646355,61.770755,20.310994,2.665168,0.037361,0.006882,0.005899,0.004916,0.54068,0.079638,1,{mixture}
1,1,99,17,15,12,12,7,179.703958,34.678202,12.778104,2.045287,0,0.029633,0,0,0.588851,0.085459,0,{mixture}
1,0,19,17,16,11,8,4,156.480074,36.868793,16.862149,1.578326,0.038016,0,0,0,0.527993,0.101884,0,{mixture}
1,1,44,43,42,41,39,27,173.757198,38.295535,21.430906,8.54797,3.135307,1.043,0.17138,0.080959,0.520223,0.114604,1,{mixture}
1,1,26,26,23,41,38,28,143.889246,59.615396,24.835485,11.174429,3.672318,1.357435,0.215741,0.058266,0.511997,0.102359,1,{mixture}
1,1,107,24.84135,20,18,13,8,131.077221,38.104389,14.042079,1.644218,0.181709,0,0,0,0.512019,0.125877,1,{mixture}
